,0,1,2,3,4,5,6,7,8,9
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769167900085449
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138087272644
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830136299133301
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138087272644
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138087272644
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830138683319092
2850,0.0,0.0,0.36374032497406006,0.0,0.0,0.0,0.0,0.6195885539054871,0.0,0.0
2851,0.0,0.0,0.18600821495056152,0.0,0.0,0.0,0.0,0.7791988253593445,0.0,0.0
2852,0.0,0.0,0.3637409806251526,0.0,0.0,0.0,0.0,0.6195879578590393,0.0,0.0
2853,0.0,0.0,0.3638118803501129,0.0,0.0,0.0,0.0,0.619516909122467,0.0,0.0
2854,0.0,0.0,0.3638121783733368,0.0,0.0,0.0,0.0,0.6195166707038879,0.0,0.0
2855,0.0,0.0,0.3637463450431824,0.0,0.0,0.0,0.0,0.6195825338363647,0.0,0.0
2856,0.0,0.0,0.363735169172287,0.0,0.0,0.0,0.0,0.6195937395095825,0.0,0.0
2857,0.0,0.0,0.3637157082557678,0.0,0.0,0.0,0.0,0.6196132302284241,0.0,0.0
2858,0.0,0.0,0.36388203501701355,0.0,0.0,0.0,0.0,0.619446873664856,0.0,0.0
2859,0.0,0.0,0.36377090215682983,0.0,0.0,0.0,0.0,0.6195579767227173,0.0,0.0
2860,0.0,0.0,0.36383429169654846,0.0,0.0,0.0,0.0,0.619494616985321,0.0,0.0
2861,0.0,0.0,0.36398249864578247,0.0,0.0,0.0,0.0,0.6193461418151855,0.0,0.0
2862,0.0,0.0,0.36377277970314026,0.0,0.0,0.0,0.0,0.6195561289787292,0.0,0.0
2863,0.0,0.0,0.363774836063385,0.0,0.0,0.0,0.0,0.6195540428161621,0.0,0.0
2864,0.0,0.0,0.3637729585170746,0.0,0.0,0.0,0.0,0.6195558905601501,0.0,0.0
2865,0.0,0.0,0.36372286081314087,0.0,0.0,0.0,0.0,0.619606077671051,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722067952156067,0.4163605570793152
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43469709157943726,0.5563110113143921
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47545361518859863,0.517464280128479
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754541516304016,0.5174638032913208
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755619764328003,0.5173559784889221
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47573357820510864,0.517184317111969
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47543373703956604,0.517484188079834
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47544625401496887,0.5174716711044312
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47543761134147644,0.5174803137779236
2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754599332809448,0.5174579620361328
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754359722137451,0.5174819231033325
2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47543761134147644,0.5174803137779236
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47573989629745483,0.5171780586242676
2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754600524902344,0.517457902431488
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47546514868736267,0.5174528360366821
2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47567838430404663,0.5172395706176758
2882,0.0,0.0,0.0,0.0,0.29867681860923767,0.0,0.0,0.5474703907966614,0.0,0.12584318220615387
2883,0.0,0.0,0.0,0.0,0.45411208271980286,0.0,0.0,0.4988131523132324,0.0,0.0
2884,0.0,0.0,0.0,0.0,0.40423980355262756,0.0,0.0,0.5576509833335876,0.0,0.0
2885,0.0,0.0,0.0,0.0,0.29267096519470215,0.0,0.0,0.5445743799209595,0.0,0.1347450315952301
2886,0.0,0.0,0.0,0.0,0.2977873980998993,0.0,0.0,0.5470369458198547,0.0,0.12716597318649292
2887,0.0,0.0,0.0,0.0,0.2952767312526703,0.0,0.0,0.5458217859268188,0.0,0.13089178502559662
2888,0.0,0.0,0.0,0.0,0.3044044077396393,0.0,0.0,0.5502984523773193,0.0,0.11728747189044952
2889,0.0,0.0,0.0,0.0,0.30047836899757385,0.0,0.0,0.5483531355857849,0.0,0.12315882742404938
2890,0.0,0.0,0.0,0.0,0.2979981303215027,0.0,0.0,0.5471395254135132,0.0,0.12685266137123108
2891,0.0,0.0,0.0,0.0,0.29956504702568054,0.0,0.0,0.5479048490524292,0.0,0.12452042102813721
2892,0.0,0.0,0.0,0.0,0.31222599744796753,0.0,0.0,0.5542568564414978,0.0,0.10550744831562042
2893,0.0,0.0,0.0,0.0,0.33691635727882385,0.0,0.0,0.5673650503158569,0.0,0.06770870089530945
2894,0.0,0.0,0.0,0.0,0.29056742787361145,0.0,0.0,0.5435777902603149,0.0,0.13784514367580414
2895,0.0,0.0,0.0,0.0,0.38160523772239685,0.0,0.0,0.5863828063011169,0.0,0.0
2896,0.0,0.0,0.0,0.0,0.3103259205818176,0.0,0.0,0.5532854795455933,0.0,0.10837890207767487
2897,0.0,0.0,0.0,0.0,0.2993106544017792,0.0,0.0,0.5477802157402039,0.0,0.12489946186542511
2898,0.0,0.0,0.0,0.0,0.28900888562202454,0.0,0.0,0.5428456664085388,0.0,0.1401357650756836
2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599721789360046,0.11421356350183487
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666535258293152,0.0
2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314515948295593,0.1499384045600891
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314087986946106,0.14998118579387665
2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314440250396729,0.149945929646492
2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831648588180542,0.1497412919998169
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313658833503723,0.15002407133579254
2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314436078071594,0.14994636178016663
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313857316970825,0.15000426769256592
2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314189910888672,0.14997099339962006
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831394374370575,0.1499955803155899
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313888907432556,0.15000106394290924
2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313722610473633,0.15001769363880157
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313719034194946,0.15001808106899261
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313843011856079,0.15000569820404053
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314324021339417,0.1499575674533844
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.9861491918563843,0.0,0.0,0.0
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.984995424747467,0.0,0.0,0.0
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.9894081950187683,0.0,0.0,0.0
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2924,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2925,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.9894081950187683,0.0,0.0,0.0
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083142280579,0.0,0.0,0.0
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2930,0.0,0.0,0.0,0.0,0.0,0.0,0.9894083738327026,0.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,0.6133782863616943,0.0,0.0,0.0,0.0,0.37934610247612
2932,0.1642555445432663,0.0,0.0,0.37947988510131836,0.0,0.0,0.0,0.0,0.41940492391586304,0.0
2933,0.0,0.0,0.0,0.0,0.6133905053138733,0.0,0.0,0.0,0.0,0.3793339133262634
2934,0.0,0.0,0.0,0.0,0.6133918762207031,0.0,0.0,0.0,0.0,0.3793325126171112
2935,0.0,0.0,0.0,0.0,0.613377571105957,0.0,0.0,0.0,0.0,0.3793468773365021
2936,0.0,0.0,0.0,0.0,0.6134109497070312,0.0,0.0,0.0,0.0,0.3793134391307831
2937,0.0,0.0,0.0,0.0,0.6133946180343628,0.0,0.0,0.0,0.0,0.37932977080345154
2938,0.0,0.0,0.0,0.0,0.613395094871521,0.0,0.0,0.0,0.0,0.3793293237686157
2939,0.0,0.0,0.0,0.0,0.6133777499198914,0.0,0.0,0.0,0.0,0.37934666872024536
2940,0.0,0.0,0.0,0.0,0.6133935451507568,0.0,0.0,0.0,0.0,0.3793308436870575
2941,0.0,0.0,0.0,0.0,0.6133954524993896,0.0,0.0,0.0,0.0,0.37932896614074707
2942,0.0,0.0,0.0,0.0,0.6134093999862671,0.0,0.0,0.0,0.0,0.37931501865386963
2943,0.0,0.0,0.0,0.0,0.6133766174316406,0.0,0.0,0.0,0.0,0.3793477714061737
2944,0.0,0.0,0.0,0.0,0.6133992075920105,0.0,0.0,0.0,0.0,0.37932518124580383
2945,0.0,0.0,0.0,0.0,0.6133868098258972,0.0,0.0,0.0,0.0,0.3793376386165619
2946,0.0,0.0,0.0,0.0,0.0,0.9707469940185547,0.0,0.0,0.0,0.0
2947,0.0,0.0,0.0,0.0,0.0,0.9470409750938416,0.0,0.0,0.0,0.0
2948,0.0,0.0,0.0,0.0,0.0,0.9608585238456726,0.0,0.0,0.0,0.0
2949,0.0,0.0,0.0,0.0,0.0,0.9286108613014221,0.0,0.0,0.04557541012763977,0.0
2950,0.0,0.0,0.0,0.0,0.0,0.9678366184234619,0.0,0.0,0.0,0.0
2951,0.0,0.0,0.0,0.0,0.0,0.9527742862701416,0.0,0.0,0.021411877125501633,0.0
2952,0.0,0.0,0.0,0.0,0.0,0.9705953598022461,0.0,0.0,0.0,0.0
2953,0.0,0.0,0.0,0.0,0.0,0.9566373825073242,0.0,0.0,0.017548754811286926,0.0
2954,0.0,0.0,0.0,0.0,0.0,0.9624941945075989,0.0,0.0,0.011691926047205925,0.0
2955,0.0,0.0,0.0,0.0,0.0,0.9425490498542786,0.0,0.0,0.03163711354136467,0.0
2956,0.0,0.0,0.0,0.0,0.0,0.964046061038971,0.0,0.0,0.010140073485672474,0.0
2957,0.0,0.0,0.0,0.0,0.0,0.9281161427497864,0.0,0.0,0.04607009515166283,0.0
2958,0.0,0.0,0.0,0.0,0.0,0.9310413599014282,0.0,0.0,0.04314486309885979,0.0
2959,0.0,0.0,0.0,0.0,0.0,0.9709374308586121,0.0,0.0,0.0,0.0
2960,0.0,0.0,0.0,0.0,0.0,0.9599053263664246,0.0,0.0,0.014280784875154495,0.0
2961,0.0,0.0,0.0,0.0,0.0,0.9288312196731567,0.0,0.0,0.04535505175590515,0.0
2962,0.0,0.0,0.0,0.0,0.0,0.9461326003074646,0.0,0.0,0.02805357798933983,0.0
2963,0.9470425248146057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,0.9307479858398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,0.9470422863960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,0.9470426440238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,0.9470424056053162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181588888168335,0.0
2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499821662902832,0.0
2977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549838304519653,0.0
2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954983651638031,0.0
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549835324287415,0.0
2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549831748008728,0.0
2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549831748008728,0.0
2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549835324287415,0.0
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549838304519653,0.0
2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424411058425903,0.017544720321893692
2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549839496612549,0.0
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572721481323
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572721481323
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572125434875
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572721481323
2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572721481323
2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608572125434875
2997,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970889091492,0.0,0.0,0.0
2998,0.0,0.0,0.0,0.0,0.0,0.0,0.9878339767456055,0.0,0.0,0.0
2999,0.0,0.0,0.0,0.0,0.0,0.0,0.9823487401008606,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970293045044,0.0,0.0,0.0
3001,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970293045044,0.0,0.0,0.0
3002,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3003,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3004,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3005,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970293045044,0.0,0.0,0.0
3006,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970889091492,0.0,0.0,0.0
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3008,0.0,0.0,0.0,0.0,0.0,0.0,0.9899970889091492,0.0,0.0,0.0
3009,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3011,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3012,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.9899972081184387,0.0,0.0,0.0
3014,0.11966454237699509,0.0,0.0,0.0,0.0,0.8683911561965942,0.0,0.0,0.0,0.0
3015,0.1862267702817917,0.0,0.0,0.0,0.0,0.8052599430084229,0.0,0.0,0.0,0.0
3016,0.21467745304107666,0.0,0.0,0.0,0.0,0.7749298214912415,0.0,0.0,0.0,0.0
3017,0.20154373347759247,0.0,0.0,0.0,0.0,0.7877863049507141,0.0,0.0,0.0,0.0
3018,0.1862114518880844,0.0,0.0,0.0,0.0,0.8052752017974854,0.0,0.0,0.0,0.0
3019,0.18623381853103638,0.0,0.0,0.0,0.0,0.8052529096603394,0.0,0.0,0.0,0.0
3020,0.1862013339996338,0.0,0.0,0.0,0.0,0.8052853345870972,0.0,0.0,0.0,0.0
3021,0.1862325221300125,0.0,0.0,0.0,0.0,0.8052542209625244,0.0,0.0,0.0,0.0
3022,0.18622079491615295,0.0,0.0,0.0,0.0,0.8052658438682556,0.0,0.0,0.0,0.0
3023,0.18620607256889343,0.0,0.0,0.0,0.0,0.8052806258201599,0.0,0.0,0.0,0.0
3024,0.18621881306171417,0.0,0.0,0.0,0.0,0.805267870426178,0.0,0.0,0.0,0.0
3025,0.1862197071313858,0.0,0.0,0.0,0.0,0.8052669167518616,0.0,0.0,0.0,0.0
3026,0.18620514869689941,0.0,0.0,0.0,0.0,0.8052815794944763,0.0,0.0,0.0,0.0
3027,0.18620124459266663,0.0,0.0,0.0,0.0,0.8052854537963867,0.0,0.0,0.0,0.0
3028,0.18620169162750244,0.0,0.0,0.0,0.0,0.8052849769592285,0.0,0.0,0.0,0.0
3029,0.1861981749534607,0.0,0.0,0.0,0.0,0.805288553237915,0.0,0.0,0.0,0.0
3030,0.1862301230430603,0.0,0.0,0.0,0.0,0.8052565455436707,0.0,0.0,0.0,0.0
3031,0.18620401620864868,0.0,0.0,0.0,0.0,0.8052826523780823,0.0,0.0,0.0,0.0
3032,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3033,0.0,0.0,0.0,0.6138414144515991,0.0,0.0,0.0,0.0,0.0,0.3328123390674591
3034,0.0,0.0,0.0,0.981627345085144,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3038,0.0,0.0,0.0,0.9816271066665649,0.0,0.0,0.0,0.0,0.0,0.0
3039,0.0,0.0,0.0,0.9816271066665649,0.0,0.0,0.0,0.0,0.0,0.0
3040,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3041,0.0,0.0,0.0,0.981627345085144,0.0,0.0,0.0,0.0,0.0,0.0
3042,0.0,0.0,0.0,0.981627345085144,0.0,0.0,0.0,0.0,0.0,0.0
3043,0.0,0.0,0.0,0.9816271662712097,0.0,0.0,0.0,0.0,0.0,0.0
3044,0.0,0.0,0.0,0.9816270470619202,0.0,0.0,0.0,0.0,0.0,0.0
3045,0.0,0.0,0.0,0.9816272854804993,0.0,0.0,0.0,0.0,0.0,0.0
3046,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3047,0.0,0.0,0.0,0.9816274046897888,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.23216325044631958,0.0,0.0,0.7570223808288574
3049,0.0,0.0,0.0,0.0,0.0,0.0,0.2502845227718353,0.0,0.0,0.6997001767158508
3050,0.0,0.0,0.0,0.0,0.0,0.0,0.23216405510902405,0.0,0.0,0.7570216059684753
3051,0.0,0.0,0.0,0.0,0.0,0.0,0.2321443110704422,0.0,0.0,0.757041335105896
3052,0.0,0.0,0.0,0.0,0.0,0.0,0.23212765157222748,0.0,0.0,0.7570580244064331
3053,0.0,0.0,0.0,0.0,0.0,0.0,0.2321692556142807,0.0,0.0,0.7570163607597351
3054,0.0,0.0,0.0,0.0,0.0,0.0,0.23216260969638824,0.0,0.0,0.7570230960845947
3055,0.0,0.0,0.0,0.0,0.0,0.0,0.23217658698558807,0.0,0.0,0.7570090889930725
3056,0.0,0.0,0.0,0.0,0.0,0.0,0.23216763138771057,0.0,0.0,0.7570180296897888
3057,0.0,0.0,0.0,0.0,0.0,0.0,0.2321539968252182,0.0,0.0,0.7570316791534424
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.23214057087898254,0.0,0.0,0.7570450901985168
3059,0.0,0.0,0.0,0.0,0.0,0.0,0.23216331005096436,0.0,0.0,0.7570223212242126
3060,0.0,0.0,0.0,0.0,0.0,0.0,0.23214788734912872,0.0,0.0,0.7570377588272095
3061,0.0,0.0,0.0,0.0,0.0,0.0,0.23215921223163605,0.0,0.0,0.7570264935493469
3062,0.0,0.0,0.0,0.0,0.0,0.0,0.23214788734912872,0.0,0.0,0.7570377588272095
3063,0.0,0.0,0.0,0.0,0.0,0.0,0.2321428656578064,0.0,0.0,0.7570428252220154
3064,0.0,0.0,0.5061363577842712,0.0,0.0,0.0,0.4878465235233307,0.0,0.0,0.0
3065,0.0,0.0,0.43052253127098083,0.0,0.0,0.0,0.5640334486961365,0.0,0.0,0.0
3066,0.0,0.0,0.4605768322944641,0.0,0.0,0.0,0.5344831943511963,0.0,0.0,0.0
3067,0.0,0.0,0.36012735962867737,0.0,0.034371163696050644,0.0,0.6002758145332336,0.0,0.0,0.0
3068,0.0,0.0,0.4374452531337738,0.0,0.0,0.0,0.5577626824378967,0.0,0.0,0.0
3069,0.0,0.0,0.4280678927898407,0.0,0.0,0.0,0.5662159323692322,0.0,0.0,0.0
3070,0.0,0.0,0.4298432171344757,0.0,0.0,0.0,0.5639046430587769,0.0,0.0,0.0
3071,0.0,0.0,0.4374440908432007,0.0,0.0,0.0,0.5577638149261475,0.0,0.0,0.0
3072,0.0,0.0,0.43743979930877686,0.0,0.0,0.0,0.5577681660652161,0.0,0.0,0.0
3073,0.0,0.0,0.43743422627449036,0.0,0.0,0.0,0.557773768901825,0.0,0.0,0.0
3074,0.0,0.0,0.43743398785591125,0.0,0.0,0.0,0.557774007320404,0.0,0.0,0.0
3075,0.0,0.0,0.43743428587913513,0.0,0.0,0.0,0.5577737092971802,0.0,0.0,0.0
3076,0.0,0.0,0.4374305307865143,0.0,0.0,0.0,0.557777464389801,0.0,0.0,0.0
3077,0.0,0.0,0.43742939829826355,0.0,0.0,0.0,0.557778537273407,0.0,0.0,0.0
3078,0.0,0.0,0.43743541836738586,0.0,0.0,0.0,0.5577725172042847,0.0,0.0,0.0
3079,0.0,0.0,0.43742820620536804,0.0,0.0,0.0,0.5577797889709473,0.0,0.0,0.0
3080,0.0,0.0,0.4374396800994873,0.0,0.0,0.0,0.5577683448791504,0.0,0.0,0.0
3081,0.0,0.0,0.4374307692050934,0.0,0.0,0.0,0.5577771663665771,0.0,0.0,0.0
3082,0.0,0.0,0.43742814660072327,0.0,0.0,0.0,0.557779848575592,0.0,0.0,0.0
3083,0.9763087630271912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,0.9742766618728638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,0.980845034122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,0.9808447957038879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,0.980845034122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,0.980845034122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,0.9808447957038879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,0.9808451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,0.9808447957038879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3098,0.0,0.0,0.0,0.0,0.31804874539375305,0.5346777439117432,0.0,0.0,0.0,0.14047497510910034
3099,0.0,0.0,0.0,0.0,0.31805989146232605,0.5346903204917908,0.0,0.0,0.0,0.14045126736164093
3100,0.0,0.0,0.0,0.0,0.3180205523967743,0.5346335172653198,0.0,0.0,0.0,0.14054740965366364
3101,0.0,0.0,0.0,0.0,0.3180006444454193,0.5349020957946777,0.0,0.0,0.0,0.1402987688779831
3102,0.0,0.0,0.0,0.0,0.3180477023124695,0.5346741676330566,0.0,0.0,0.0,0.14047959446907043
3103,0.0,0.0,0.0,0.0,0.3180495500564575,0.5346759557723999,0.0,0.0,0.0,0.1404760181903839
3104,0.0,0.0,0.0,0.0,0.0,0.27713602781295776,0.0,0.0,0.7033439874649048,0.0
3105,0.0,0.0,0.0,0.0,0.0,0.27717193961143494,0.0,0.0,0.70330810546875,0.0
3106,0.0,0.0,0.0,0.0,0.0,0.27717599272727966,0.0,0.0,0.7033040523529053,0.0
3107,0.0,0.0,0.0,0.0,0.0,0.27710410952568054,0.0,0.0,0.7033759355545044,0.0
3108,0.0,0.0,0.0,0.0,0.0,0.2771553099155426,0.0,0.0,0.7033246755599976,0.0
